gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
105326475	28.3650087588022	2.00471570196447	0.711267914479795	2.81850996108924	0.0048247113985776	0.193350575562423
105338679	94.8567741932496	-1.46010695639184	0.518241657760382	-2.81742491080666	0.0048410433003842	0.193577753469549
105323197	21.6411899506948	-2.0434569502452	0.725753326180541	-2.81563566645902	0.0048680838288893	0.194231195230017
105319961	198.866668025173	-1.98990092566975	0.707335383672738	-2.81323537829745	0.0049045735544853	0.194423151175171
105338916	14078.6707830146	-2.42372348356175	0.861351080429719	-2.81386247562676	0.0048950164793008	0.194423151175171
105347439	39.2214368697837	-1.65850134164912	0.589541407688525	-2.81320585801051	0.0049050238646154	0.194423151175171
105329380	1846.93103787511	-1.17646841680902	0.418481424959181	-2.81127989593272	0.0049344839296367	0.195164752197441
105335788	532.243416589861	-1.3362488463693	0.476140647155986	-2.80641624350029	0.0050095934006261	0.197704692597754
105329525	5890.33445528479	-1.18221195107814	0.421681482760107	-2.80356619726338	0.0050540855873806	0.198975991131164
105336661	165.068060144182	2.79727786149456	0.997975813331168	2.80295155867301	0.0050637274376224	0.198975991131164
105349021	290.939720703483	-1.70818771005818	0.609796666320814	-2.80124147015179	0.0050906411916788	0.19960151229749
105325751	24.5924797716449	2.54894858576639	0.91168538917384	2.79586424882406	0.0051761137066919	0.202515448774322
105325159	272.972163488578	-1.32649850949062	0.475317960702686	-2.79076033131504	0.0052584393727578	0.205293996501172
105341294	147.56877709509	-1.45357177080387	0.521234111438079	-2.78871190297481	0.0052918116037362	0.206153536167872
105343730	51.3011521887062	1.72562708834631	0.619551422418885	2.78528468485962	0.0053480745618017	0.207899241102673
105333760	34.670591618292	-1.77351246451387	0.63722784891321	-2.78316848131886	0.0053830844329272	0.208372438853162
105345553	644.514671762915	-0.883382531641826	0.31740256206706	-2.78316131378671	0.0053832033613602	0.208372438853162
117691289	13.7180256412675	3.96082655120226	1.42384048102296	2.78179094076369	0.0054059851332301	0.208809051295022
105328790	268.850631380503	-1.11852752846879	0.402555766163666	-2.77856541250991	0.0054599518895382	0.20999992924296
105336260	57.3147762910488	1.71633212730419	0.617565065247638	2.77919238617546	0.0054494239847814	0.20999992924296
105326282	34.9768506222648	-1.47841560554068	0.532543690871601	-2.7761395560259	0.0055008591192463	0.210796709673193
105338087	1067.04522864524	0.837942864546212	0.301856922973778	2.77596039968579	0.0055038911746774	0.210796709673193
105331922	35.3203368742997	1.6883417885512	0.608408607654812	2.77501298848997	0.0055199503267774	0.210966691015406
105334699	6.93015463112676	-3.23597780884243	1.16735952621205	-2.77204900134136	0.0055704650406592	0.211290589308098
105345997	85.7479820509493	-2.01782360955689	0.727986993641786	-2.7717852477867	0.0055749802951734	0.211290589308098
136271921	157.910267435367	-2.00712372749967	0.72392734918905	-2.77254855718336	0.0055619220781665	0.211290589308098
136274104	21.6459512919828	1.71430102703699	0.618325832446041	2.77248812370553	0.0055629549291196	0.211290589308098
105324866	285.578224167595	-1.65123010118192	0.59606092104489	-2.77023714000128	0.0056015493311438	0.211855263661635
105330969	144.895841261836	-1.15329713208627	0.416529449032429	-2.7688249528702	0.0056258852410005	0.212333306996099
105325252	123.985918015184	-1.35955258360504	0.491310616427373	-2.76719561545646	0.0056540817347238	0.212513871246741
105336934	159.832647458548	1.76101482695062	0.636240009564904	2.7678467252553	0.005642798698929	0.212513871246741
105324597	2414.47210580405	-1.51289176115085	0.547095585011416	-2.76531524398846	0.0056867809049364	0.213301282124412
136269699	31.0483724936882	-2.19789934366838	0.795056262330495	-2.76445762118247	0.005701751302287	0.213421841529319
105336050	606.737556189975	-1.04186501591697	0.37719492544487	-2.76213953485237	0.00574239313441	0.214060379798932
105343429	2005.24043582269	-1.40015934881732	0.506878954261538	-2.76231502027379	0.0057393073223228	0.214060379798932
105347669	16.7644708910026	-2.35095603115437	0.851689479113887	-2.76034410287697	0.0057740508618841	0.214799424890664
105344089	39.8646660448258	-3.3957062173969	1.23088191618358	-2.75875871824121	0.0058021356947693	0.215402804504792
105341590	78.8481722597791	-1.86384790255271	0.676080798474451	-2.75684194368248	0.0058362554811192	0.216227310212731
105342273	105.65008877617	1.43441271739956	0.5207775722403	2.75436730354757	0.0058805730937018	0.216983585250128
117683309	45.2122242816825	2.49075069906643	0.904186416004135	2.75468714745106	0.0058748280838127	0.216983585250128
105328639	963.900295558747	-1.5776316079659	0.573742038720906	-2.7497228745571	0.0059645685061273	0.219636463813866
105317634	14.5733198447751	-2.81541951495107	1.02432298282237	-2.74856618680331	0.0059856548791322	0.219966758452969
105340887	131.430814877372	-2.05366834995848	0.748309215748195	-2.74441141006813	0.0060619513714857	0.222320535753439
105341218	50.3818469880752	1.75937021733104	0.641324252703133	2.74333959758333	0.0060817752852547	0.22259788009781
105321832	150.489455343845	-1.23739720183188	0.452175685559698	-2.73654077684484	0.0062088899461514	0.223200372440462
105326009	193.220799853804	-0.983336418783165	0.358794858281432	-2.74066474501107	0.0061315034855024	0.223200372440462
105330518	79.2006145113818	1.32303541753219	0.48316189112343	2.73828594895165	0.006176035010887	0.223200372440462
105336648	149.75367672847	-1.32200482994459	0.482819130880486	-2.7380953764896	0.0061796151336992	0.223200372440462
105341691	57.2682941368212	3.13177594262123	1.14347905166701	2.73881356904231	0.0061661328022099	0.223200372440462
105346308	209.474085570565	1.32586347138492	0.484489464305163	2.73661982162281	0.0062073984387557	0.223200372440462
117684783	29.8378808132128	-2.26970116015511	0.828007511915468	-2.74116010723684	0.0061222666669461	0.223200372440462
117687433	580.702698938508	-1.10843632995898	0.405034520540914	-2.73664656651657	0.0062068938585161	0.223200372440462
136269533	67.7261648226616	1.73478082498995	0.633795622378412	2.7371297051247	0.0061977851224313	0.223200372440462
105327395	104.717903059827	1.16589975119642	0.42617445812564	2.73573352172294	0.0062241406449999	0.223306421480887
105319759	48.9914011606418	-1.40465418466449	0.513957781751675	-2.73301472326605	0.0062757526881268	0.223993510133114
105340693	165.641955849752	-1.29828779850395	0.475080250784853	-2.73277577074425	0.0062803071861713	0.223993510133114
105348659	281.203853954798	-1.18173123006024	0.432398695715576	-2.73296668507427	0.0062766680698747	0.223993510133114
105326687	4409.11544570458	-1.42372033046488	0.521370064303014	-2.73072895423746	0.0063194421088714	0.224068656336821
105329391	96.5335732568528	-1.088944716944	0.398629107792095	-2.73172404036269	0.0063003888317237	0.224068656336821
105330100	96.1738846951503	1.41665866192885	0.518717482903137	2.73107945774288	0.0063127249821164	0.224068656336821
105329888	97.6753205956733	-1.58688244841113	0.581527105781461	-2.72881940090938	0.0063561503297218	0.224930902701306
105348226	1286.72875866065	-1.24316462586636	0.45602913491593	-2.72606403995556	0.0064094561351853	0.226376005210418
105336404	19.5904815229958	-3.11881081892991	1.14452045999057	-2.72499350422761	0.0064302752155836	0.226670322842146
117691818	6.95855591965195	-5.44526576626744	1.99877113350444	-2.7243067878013	0.0064436620403981	0.226702016824395
105335543	109.419900790665	-1.96753619471182	0.722814314991773	-2.72204929247177	0.0064878464457607	0.227815018136055
105317413	9.82413354709958	-4.74464820751838	1.7437807188071	-2.72089727587087	0.0065104989370151	0.228169107533926
105331753	1262.55695280587	-1.49835681923598	0.551243479998756	-2.71813975784232	0.0065650101531467	0.229636212563057
105329777	842.952432472879	-1.34229612264881	0.494142601337484	-2.71641449050467	0.0065993240095749	0.22995034178469
105333490	26.7895745933253	-3.73837219038347	1.37608262074746	-2.71667713407562	0.0065940899040778	0.22995034178469
105319970	8.88842553569628	3.23392948615363	1.19116502226683	2.71492985917212	0.0066289808650406	0.230186996947776
136271894	15.1601453982802	-4.39675573459141	1.6195473708807	-2.71480526821546	0.0066314751241427	0.230186996947776
136274113	27.057411126146	-2.0935392676424	0.771468138414185	-2.7137080112548	0.0066534782182755	0.230510006821706
105328547	31.9810984248827	-1.76393026225934	0.650383312454415	-2.7121394852562	0.0066850455654899	0.231162508944578
105348829	710.260939282341	-1.08205812009995	0.399078514597732	-2.711391569628	0.0067001450836384	0.231244170814396
105328586	12.4227330775111	2.30767923171049	0.851770352470376	2.70927395514244	0.0067430636057269	0.232283826752118
105342692	26.3763605879274	-1.59168297709544	0.58797997928181	-2.7070360100349	0.0067886893272245	0.233412625087944
105328531	32.8775101756267	1.79995860800782	0.665368383760613	2.70520609625993	0.006826202347485	0.234258747478723
105317965	10.5505193813987	4.92319980027442	1.82377224704072	2.69945976437731	0.0069452153417159	0.236998946078029
105320927	6.73759235888856	-5.3433258409725	1.97911810750017	-2.69985192936347	0.0069370342919456	0.236998946078029
105341767	18.4830792633362	1.78181385999839	0.660000391127523	2.69971636979548	0.0069398612537987	0.236998946078029
105347762	245.907437718423	-2.89825201776422	1.0740930597509	-2.69832487180986	0.0069689394648318	0.23736233967084
105318843	68.5513440341802	-1.60435257641629	0.595043066416542	-2.69619573265175	0.007013644059688	0.238127194811573
105323592	2516.43110062623	-1.58592105330264	0.58826782042399	-2.69591672065216	0.007019521397282	0.238127194811573
105326271	96.9161715030626	-1.16207467042592	0.431135042237525	-2.69538440762071	0.0070307467455659	0.238127194811573
105317248	1024.74258652113	-1.2642731748676	0.469552348112102	-2.69250740615136	0.0070916960476391	0.238816383532859
105331717	1527.99200242821	-1.36279927438818	0.5062486699129	-2.69195625664092	0.0071034261539476	0.238816383532859
105331916	480.423747024177	-1.17391955628638	0.436101131002047	-2.69185166658252	0.0071056541079668	0.238816383532859
105338278	206.902247070278	1.72311877203869	0.640249098006267	2.69132557531822	0.0071168703035847	0.238816383532859
105342869	67.595097876626	-2.39664313923909	0.890100269662985	-2.69255410982689	0.0070907028537981	0.238816383532859
105323382	390.541980560215	1.62940677052751	0.605578988163689	2.69065935637628	0.0071310968103099	0.238852272129827
117686139	23.6410037321849	1.7429455323139	0.648214566774641	2.68884042669139	0.0071700685121609	0.239715329226096
105330395	15.150737541841	-3.81463641379345	1.42086133846995	-2.68473517472242	0.0072587295976273	0.242233413814939
105340777	54.7912825928735	-1.36252790067341	0.508025043927484	-2.68200931619407	0.007318142176941	0.243086259410127
105349048	161.978984496465	-1.39078022918379	0.518413790996731	-2.68276086272667	0.0073017181218177	0.243086259410127
136276198	44.8348560614505	2.32649304509536	0.867537389276619	2.68172078097437	0.0073244565328489	0.243086259410127
105348571	17.809153803635	2.64363364327928	0.986023427850052	2.68110631919114	0.0073379198153714	0.243088679431117
105324424	215.611929438805	-1.4127935682402	0.527481209825781	-2.67837705291308	0.0073979886352691	0.244187428517591
105346605	211.916486873122	-1.25304571657608	0.467797496643204	-2.67860714426138	0.0073929075488716	0.244187428517591
109620576	85.2891292973245	3.01020369617291	1.12521632110654	2.67522221257213	0.0074679733065117	0.245604325011618
136269690	40.8613284395396	-2.91469718666343	1.0895070927847	-2.67524388410696	0.0074674905426497	0.245604325011618
109620035	6.47214690114865	-5.29804269499903	1.98138886235342	-2.67390354092645	0.0074974012882704	0.246126262183112
105322366	30.0127717748995	-1.81957962126957	0.681810403275837	-2.66874722434153	0.0076134724606971	0.248819246341366
105327007	24.5322955488098	2.01943402729569	0.757024103197735	2.66759541574096	0.0076396193066918	0.248819246341366
105330603	1340.12391384227	-0.984489725953499	0.368797637781832	-2.66945778686329	0.0075973822408582	0.248819246341366
105332721	9.30968552651823	4.20667641886881	1.57717133095829	2.66722856058564	0.007647964055221	0.248819246341366
136271313	64.0478666595856	2.59118617408269	0.971398215022733	2.66748088889792	0.0076422235391401	0.248819246341366
105341721	164.817481062296	-0.997676849026594	0.374379453062008	-2.66488142142072	0.0077015473808546	0.250114295441924
105324798	29.0862576966663	-2.51736372734119	0.94524250321689	-2.66319353898496	0.0077402881126928	0.250572777419111
105330643	53.3303451329755	-2.83695891483884	1.06529884168332	-2.66306392519498	0.0077432702507503	0.250572777419111
105324953	2624.97240750622	-2.86037004519716	1.07444869762456	-2.66217461245101	0.0077637592296987	0.250788763444754
105336051	12.0064590426303	2.20901194115406	0.830207788387005	2.66079404704924	0.0077956624870975	0.251099883095289
117683899	8.21647223529195	-2.77549297757471	1.04319830631492	-2.66056123823581	0.0078010539862147	0.251099883095289
105324043	31.8239443181057	-2.04896962351815	0.770820136291124	-2.65816826397007	0.0078566655960996	0.252143353204197
105327358	306.061115032194	-1.32324154375671	0.497950309035798	-2.65737668949128	0.0078751394330053	0.252143353204197
105343594	14.5651621986343	-4.00660630610187	1.5073984026321	-2.65796109316943	0.0078614968126869	0.252143353204197
105347858	759.795013313092	-1.30642531116845	0.491916342499641	-2.65578757666381	0.007912343799719	0.252888537570597
105341581	217.011879128154	-1.22321854480031	0.460922198734674	-2.6538503638104	0.0079579107762945	0.253897912535766
105319799	24.2197767165133	1.68071350849033	0.63453689920596	2.64872462199365	0.0080796137094225	0.254720398747666
105326185	9.15950290465921	-3.53257830026615	1.33373859817844	-2.64862867813136	0.0080819075508788	0.254720398747666
105326666	47.2738222854701	1.93463165212759	0.73025580208786	2.64925201086567	0.0080670152146945	0.254720398747666
105329713	49.2902713759468	1.43770578409044	0.542782075859631	2.6487716673648	0.0080784891540191	0.254720398747666
105344350	33.6902259136887	-1.35087528775779	0.509632371472048	-2.65068579504842	0.0080328532090809	0.254720398747666
105346968	510.771805486875	-1.14600251642872	0.432196796929348	-2.65157568165888	0.0080117155592839	0.254720398747666
105347906	233.821763216284	-1.62562088130922	0.613699782780832	-2.64888619308795	0.0080757521586066	0.254720398747666
105329105	12791.7732043607	-1.22975539150823	0.464558588223826	-2.6471481158276	0.0081173790646206	0.255237754672362
105342496	37.8920258874752	-2.12888162007199	0.804331693277536	-2.64677077611738	0.0081264416767998	0.255237754672362
105342016	83.6489352657398	1.16241535561508	0.439713793405467	2.64357264440689	0.0082036159839333	0.256773180297114
117680351	55.6328875113766	3.13802439287356	1.18679227210773	2.64412270506318	0.008190295912665	0.256773180297114
105318706	44.3272219627875	2.81807142043059	1.06628960192179	2.64287620863182	0.0082205084319963	0.256859053484442
105319391	80.3978546769528	-1.30374577197923	0.493924240892262	-2.63956628171164	0.0083012188717578	0.256952513176582
105322874	9.24577571343486	3.84467528351185	1.45855752903389	2.63594353118075	0.0083903693103097	0.256952513176582
105323575	57.493092803538	-1.29555116118476	0.491276626476895	-2.63711133679529	0.0083615382798373	0.256952513176582
105325829	39.7469128838616	1.8653158385157	0.70783225252272	2.63525126450187	0.0084075020836669	0.256952513176582
105327593	27.4069847434793	1.98187243156054	0.750392262881547	2.64111522678825	0.0082633609982295	0.256952513176582
105330714	17.2648550278395	3.01312692971416	1.14323107590956	2.63562371003334	0.0083982806169027	0.256952513176582
105333985	17.5064536183209	-2.62467098611884	0.993791945368418	-2.64106687355553	0.0082645404630111	0.256952513176582
105334183	61.1221880135982	2.42914794444876	0.921100754049518	2.63722283775068	0.0083587901608123	0.256952513176582
105336510	353.886642514828	-1.43042033314223	0.541641482049371	-2.64089878738617	0.0082686417066723	0.256952513176582
105344530	151.955618205256	1.08123270556082	0.410144161679462	2.63622600681034	0.0083833873516172	0.256952513176582
105344589	428.229334717413	1.77234512213392	0.671985016611995	2.63747714356743	0.0083525254105666	0.256952513176582
117683232	18.7077753379374	-2.50857445063175	0.951509723476233	-2.63641494010903	0.008378720382393	0.256952513176582
117686977	6998.28037404635	-1.40896727307084	0.534261157383104	-2.63722573426858	0.0083587187822734	0.256952513176582
105322734	60.4367869687092	2.44855809073445	0.929701846233777	2.63370251511661	0.0084459451379041	0.257165091891561
105323251	225.296863839622	-1.25064521032912	0.474934113647953	-2.63330254532141	0.0084558986944672	0.257165091891561
105332228	524.439449032582	-0.975133413852359	0.370314122794202	-2.63326012655012	0.0084569549333073	0.257165091891561
105324078	166.705052523944	1.1424983412379	0.434032541562063	2.63228728686125	0.0084812113089244	0.257471421575608
105336333	103.339660194903	1.24805498842504	0.474596558627178	2.62971773759838	0.0085455788152311	0.258992383658941
105322986	271.539209925164	-1.9356752728184	0.73629501065337	-2.62893982006034	0.0085651516849471	0.259034102031105
105324838	490.232347758653	1.4136504113871	0.537926101843515	2.62796396483161	0.0085897614532734	0.259034102031105
117689143	23.4222776033697	2.05549725433202	0.782074060374969	2.62826419961621	0.0085821832083009	0.259034102031105
105339277	95.2455324368056	-2.03639152577431	0.77549000004688	-2.6259416957681	0.0086409617089276	0.259572636245339
105341427	787.549813113917	-1.30978543196749	0.49885839856551	-2.62556556276057	0.0086505147586443	0.259572636245339
105345210	225.988493379784	0.966377227593437	0.367929282843445	2.62652980519801	0.0086260437667776	0.259572636245339
105335119	9.51807094171542	2.90384348744212	1.10717906699852	2.62274059724975	0.0087225656249402	0.261302733259348
117682785	120.993409876159	-1.02216028482515	0.389862356222671	-2.62184914370482	0.0087454132454146	0.26155557175825
105330815	9.61902345094297	-2.68012334539393	1.02339584328705	-2.61885306939067	0.0088225939148246	0.263429884752841
105334300	107.14381287571	-2.01689669875551	0.771172595067808	-2.61536355370378	0.0089132526135232	0.264411888558665
105347939	13.7836476596934	4.47649197461364	1.7113916688295	2.6157027968211	0.0089044026017398	0.264411888558665
117688909	429.183968648634	-1.47746442354663	0.564921468870377	-2.61534479562439	0.0089137421944421	0.264411888558665
136269659	29.9863932693163	2.30630504696248	0.881358513841497	2.61676152297004	0.0088768335099854	0.264411888558665
105320929	22.8559432103141	-1.96235632632817	0.750693013080572	-2.6140596650492	0.0089473410088022	0.264975576955623
105341851	12.4773158784576	2.04167007546494	0.781441716778432	2.6126965474558	0.0089831023065085	0.265390654454333
117689497	138.624853952948	-1.10055847286557	0.421280659186485	-2.61241158089432	0.0089905944964974	0.265390654454333
105330055	181.721108077143	1.62216951938571	0.621241180368303	2.61117512915677	0.0090231673037916	0.265919771482198
105347839	12.4710493535948	4.00199455240016	1.53302150075391	2.61052734774564	0.0090402743419208	0.265992123830197
117681741	525.350959447466	1.54644426884136	0.592557859239339	2.60977766935116	0.0090601084885933	0.26613500511121
117684893	279.864718502128	-1.25811184307405	0.482176238509235	-2.60923650440306	0.0090744501577525	0.26613500511121
105320654	2095.20987839882	-1.32093315648317	0.506436065769072	-2.60829203480445	0.0090995285561647	0.266225911705285
109619976	53.4631861850368	-1.53093096332669	0.587009887692137	-2.60801563214826	0.0091068795399901	0.266225911705285
105322129	17.3079907854268	-1.89565782055043	0.727328676737766	-2.60632899702633	0.0091518509235491	0.266551371684743
105342188	273.903640770245	4.29238386969238	1.64667249175956	2.60670163081776	0.0091418982244065	0.266551371684743
117686755	70.0187822093375	1.94572662202738	0.746648548972352	2.60594710149156	0.0091620610295956	0.266551371684743
105332452	49.862461527172	-1.95886165948385	0.752486464458942	-2.603185242531	0.0092362034083491	0.268278458680271
105317934	31.7483376685237	-3.53058844174325	1.35711477609924	-2.60154004946525	0.0092806228233744	0.269138061877857
105335020	237.164165998013	-1.20734774358944	0.464686965667242	-2.5981958453597	0.009371502706398	0.271340127802153
105326066	67.605488428553	-1.59063878090314	0.612358620704489	-2.59756085261474	0.0093888482628174	0.271409476692975
136275700	9.74877385789105	2.9219545166559	1.12561955128685	2.5958633299461	0.0094353587448788	0.272320353981766
105338026	12.5760369140684	2.26251017445622	0.872004040466002	2.5946097374126	0.0094698377787352	0.272652647938584
117689486	56.8795497909555	-1.38165880653899	0.532563897624441	-2.59435311462536	0.0094769098187312	0.272652647938584
105329631	61.1364503657845	1.35432613430643	0.52225756977401	2.59321494352388	0.0095083324733659	0.273123841331463
105326360	25.4039232533973	-1.78394872340206	0.688097929286711	-2.59257970046693	0.009525910650109	0.273196495959052
105342577	16.0859493851888	3.96585661606469	1.53081411030788	2.59068464901141	0.0095785220123518	0.273840139546826
136275472	7.86636458475832	3.39812222916287	1.31146304002174	2.59109263887951	0.0095671733595008	0.273840139546826
105348562	2878.78832118011	-1.28997478872858	0.49826461034159	-2.5889352002026	0.0096273209090157	0.274783617283204
117687117	21.3504407408254	2.35747193928196	0.910955779729946	2.58791040326989	0.0096560092945035	0.274783617283204
117688786	49.3239576935455	-2.34436585594606	0.905902955096849	-2.58787747932164	0.0096569322367899	0.274783617283204
105322358	384.272606334679	-1.75234074894407	0.677411859609048	-2.58681734617902	0.0096866925395215	0.274891520390674
105340031	8.94107823581179	-3.04907914772357	1.17876900299163	-2.58666383318973	0.0096910087611563	0.274891520390674
105330650	9.19596723247688	5.47937577457653	2.12066557500385	2.58380002918026	0.0097718433225261	0.276412980101273
105342066	706.740552244754	-1.3405702566651	0.518859758463451	-2.58368515730543	0.0097750982276642	0.276412980101273
105317475	83.6110983112157	-1.74217914313315	0.675213605821902	-2.58018962904707	0.0098746075141355	0.277928100483125
105322317	27.8059111227782	-1.53432584128196	0.594542493776724	-2.58068322675378	0.0098605014688082	0.277928100483125
105338291	47.798941922613	1.3300512330016	0.515301150647984	2.58111442469919	0.0098481933812463	0.277928100483125
105327514	12.3467017910872	2.62770115370815	1.019324154394	2.57788569257475	0.0099406875530433	0.278653710989971
105332393	60.6758034720018	1.36157017598742	0.528348526083707	2.57703032897588	0.0099653206405823	0.278653710989971
105332947	61.1009679587783	-1.25116230962678	0.485582641986622	-2.57662074679607	0.009977135184724	0.278653710989971
105340355	44.5818460176446	-1.39809639910883	0.542559864728639	-2.5768518646474	0.009970466974947	0.278653710989971
105341281	8.73059365847255	2.47747606736889	0.961380171701396	2.57699933938142	0.0099662141105163	0.278653710989971
105348508	14.6962375871965	3.07015534568009	1.19213447460156	2.57534314382294	0.0100140682956357	0.279255600367083
105320876	15357.3854510767	-1.29674059976136	0.504340058163046	-2.57116320382019	0.0101357549049419	0.28122713679506
105322693	53.1720130612152	-1.23266461884668	0.479587532213624	-2.57025993390005	0.0101622232972105	0.28122713679506
105332023	70.6817355859016	-1.18802516581772	0.462121249926292	-2.57080834522803	0.0101461459473548	0.28122713679506
105333215	693.037029813397	-0.946700850532441	0.368286209376837	-2.57055742634055	0.010153499129334	0.28122713679506
105333994	113.990635211956	-1.74200494877407	0.67721667187097	-2.57230074380976	0.0101025090670416	0.28122713679506
105330431	9.26248121265522	2.72436398520767	1.06057659480977	2.56875740850789	0.01020638793129	0.282019431513909
105330830	41.3039174211871	1.89392283416938	0.737445331207217	2.56822133658231	0.0102221863243139	0.282026702935555
105334558	358.507827898208	-1.21183494349483	0.472107505128665	-2.5668622725338	0.0102623364335406	0.28270478848937
105330818	308.849770849974	-1.17762794153546	0.459284393566018	-2.56404954758427	0.0103458774310431	0.284574331641145
105338897	185.338318877622	-1.42077605232202	0.554260498237293	-2.56337237966713	0.0103660802283367	0.284698669387632
105333846	389.220380927548	-1.44365830201127	0.563336292676831	-2.56269358246274	0.010386366860158	0.28482493048234
105343632	101.047883370965	-1.59203247841042	0.621367760155074	-2.56214206867299	0.0104028754856921	0.284847362846539
105334846	444.791260515981	-1.30338773181166	0.508832576732661	-2.56152571869716	0.0104213524952153	0.284923543973102
105342065	1004.93226683448	-1.44752572313459	0.565543638706547	-2.55952967032787	0.0104813908270565	0.28613408883366
105331268	14.8255784807442	2.23884987966324	0.87569989318355	2.55664057640118	0.010568835740809	0.288088054112081
136276005	26.3294909747744	-2.02725989126065	0.793452488112566	-2.55498586447566	0.0106192110359508	0.289027222108923
117680713	27.5190145271764	-2.48182075262598	0.971931994483154	-2.55349218537223	0.0106648671812214	0.289835327556726
136274169	58.8629189069472	-2.47806003267639	0.970716164280874	-2.55281628539913	0.010685584200998	0.289964268437844
136271212	8.13964228506966	3.64369485224378	1.42822183375694	2.55121071959741	0.0107349399512504	0.290868805783581
105317773	71.4711229754646	1.25562349745182	0.492781132467854	2.54803484695861	0.0108331649262509	0.29115889640713
105320318	24.6165907781178	1.89323899637867	0.742961166329224	2.54823412336969	0.0108269781952311	0.29115889640713
105332705	664.989263227001	-1.12520300670922	0.441734422496819	-2.54723867872743	0.0108579141163174	0.29115889640713
105338211	33.3172618955252	1.67857643089984	0.658662472867534	2.5484622246536	0.0108199004229454	0.29115889640713
105346262	410.310475607159	-1.09341387504822	0.429215921875035	-2.54746811411754	0.0108507768812097	0.29115889640713
117691466	871.256713356311	-1.33767419103479	0.524688861084515	-2.54946176724595	0.0107889340146222	0.29115889640713
136272921	45.8979355164297	1.76892048077983	0.694149771885819	2.54832681998028	0.0108241014087185	0.29115889640713
105346570	160.374485243994	-0.926779510743227	0.364001307252751	-2.54608841308282	0.0108937593114739	0.291689242685098
105323715	129.743673111615	1.3604020011547	0.53459953821821	2.54471226385425	0.010936781762734	0.292409920649004
105320015	441.041287323837	-1.26978428884353	0.499175329573026	-2.54376411175938	0.010966511559507	0.292613476375727
105329640	21420.5795769156	-2.50857651018388	0.986292056193256	-2.54344186839151	0.0109766320046199	0.292613476375727
105320326	1669.88407362461	-1.2530769969729	0.493149783844631	-2.54096633116986	0.0110546564289792	0.292671897767572
105325824	55.2936186726165	1.18110566648418	0.464601927060288	2.54218847940964	0.011016075172499	0.292671897767572
105330279	63.122670727987	1.94400196715742	0.765027164209502	2.54108881109621	0.0110507845293683	0.292671897767572
105347778	156.817604817152	1.08463437143977	0.426884377965443	2.54081532945573	0.0110594316331692	0.292671897767572
136269655	11.0649794314871	2.96693470003246	1.16733741036656	2.54162564626521	0.0110338280244609	0.292671897767572
136270910	40.6970918831661	-3.26947547252757	1.28772015097506	-2.53896428509869	0.0111181172451149	0.293796652791579
105320698	2501.51680805328	-1.52882952542399	0.603217546356697	-2.53445798229476	0.0112621432505955	0.295452237819813
105328396	223.095043420038	1.08448130762908	0.427617583700664	2.53610082692069	0.0112094454893107	0.295452237819813
105333757	61.2588878692057	1.17465899062415	0.463432874512286	2.53469068602514	0.0112546654311393	0.295452237819813
105334600	29.8078512334786	1.51704807319363	0.598547240874696	2.53455027372053	0.0112591769834652	0.295452237819813
117692962	10.8157073089508	-2.50137069538073	0.986916421157637	-2.53453143726869	0.0112597823348997	0.295452237819813
105333234	67.5245428839898	2.05844131459147	0.812589947891792	2.53318579676251	0.0113031023470348	0.295782354337573
117682813	16.1929676590457	2.7896816975105	1.10131103125929	2.53305525716986	0.0113073126534249	0.295782354337573
105320302	13.4001798359519	-2.88851201192702	1.1414695094352	-2.5305205159236	0.0113893424031282	0.296231066501271
105326753	22.2647291433922	-2.04915473731477	0.809297567791598	-2.53201642864995	0.011340867755548	0.296231066501271
105334283	25.6537654174828	-1.70716802587772	0.674409830317032	-2.53135104076878	0.0113624068069405	0.296231066501271
136270503	14.8381166195948	-2.14306172806839	0.846889802342447	-2.53050836382822	0.0113897369405028	0.296231066501271
105317552	6069.97773915239	-1.33365425508436	0.527327497792911	-2.52908156822139	0.0114361445848614	0.296283047144643
105340793	20.9296531842072	-1.75820031396991	0.69519155270011	-2.52908756894571	0.011435949055661	0.296283047144643
105348565	52.2818045851294	-1.4671223393828	0.580132881876047	-2.52894187731332	0.0114406971493002	0.296283047144643
105317298	196.353142125593	-1.54779786380192	0.613056252613638	-2.52472404808401	0.0115789170779237	0.297244963146436
105318449	153.96524443791	1.71529620573488	0.679134420834957	2.525709422335	0.0115464939950261	0.297244963146436
105324168	343.353336967288	-2.83696565526513	1.12277580819389	-2.5267427696262	0.0115125789625451	0.297244963146436
105330241	125.287154465319	2.96261525636625	1.17381703539983	2.52391571004685	0.0116055751954422	0.297244963146436
105330958	7.33359044619538	3.55642568157799	1.40947743846908	2.5232228516129	0.0116284682482904	0.297244963146436
105334566	185.722023731038	-0.885458191902377	0.350585532797651	-2.52565525119213	0.0115482743653011	0.297244963146436
105338427	242.751470761403	-1.57200079851358	0.623355016404254	-2.52183869086587	0.0116743229438917	0.297244963146436
105340296	45.7668730366171	-2.23087487467207	0.884284014369934	-2.52280357715344	0.0116423411384388	0.297244963146436
105340857	31.7636248535829	-2.4953509980263	0.989083990649484	-2.52289089866647	0.0116394506473483	0.297244963146436
105344802	42.3866012055533	1.56215358582997	0.619425165424349	2.52194078159511	0.0116709353948982	0.297244963146436
